,time,link
4589,2022-08-08 11:25:52.712946,https://www.loksatta.com/politics/shivsena-got-strong-strength-by-some-loyal-shivsainik-in-the-crises-time-print-politics-news-pkd-83-3040162/
4590,2022-08-08 11:25:52.712956,https://www.loksatta.com/maharashtra/mns-first-reaction-on-uddhav-thackeray-interview-with-sanjay-raut-give-sharad-pawar-connection-scsg-91-3040130/
4591,2022-08-08 11:25:52.712966,https://www.loksatta.com/lifestyle/the-color-of-menstrual-blood-indicates-the-state-of-your-health-gps-97-3040159/
4592,2022-08-08 11:25:52.712976,https://www.loksatta.com/pune/20-corporators-of-mahavikas-aghadi-in-pune-in-touch-with-bjp-pune-print-news-msr-87-3040103/
4593,2022-08-08 11:25:52.712983,https://www.loksatta.com/pune/a-young-man-was-found-dead-in-a-riverbed-in-pune-pune-print-news-msr-87-3043845/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
4594,2022-08-08 11:25:52.712990,https://www.loksatta.com/desh-videsh/10-points-crores-of-cash-but-arpita-mukherjee-did-not-pay-rs-11-819-for-flat-maintenance-scsg-91-3043721/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
4595,2022-08-08 11:25:52.712997,https://www.loksatta.com/manoranjan/timepass-3-marathi-actor-sanjay-narvekar-said-i-was-married-just-for-timepass-nrp-97-3043804/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
4596,2022-08-08 11:25:52.713005,https://www.loksatta.com/lifestyle/detail-list-of-maharashtra-bank-holidays-august-2022-pvp-97-3043773/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
4597,2022-08-08 11:25:52.713012,https://www.loksatta.com/desh-videsh/gaia-hypothesis-creator-james-lovelock-dies-on-103rd-birthday-hrc-97-3043774/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
4598,2022-08-08 11:25:52.713019,https://www.loksatta.com/pune/thieves-of-jharkhand-arrested-by-pune-police-mobile-sets-worth-one-and-a-half-crore-seized-pune-print-news-msr-87-3043787/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
4599,2022-08-08 11:25:52.713026,https://www.loksatta.com/krida/ipl-team-franchise-are-buying-cricket-teams-worldwide-is-dangerous-statement-by-adam-gilchrist-rmm-97-3043740/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
4600,2022-08-08 11:25:54.076569,https://www.loksatta.com/desh-videsh/chinese-military-drills-are-similar-to-attack-claimed-by-taiwan-zws-70-3059938/
4601,2022-08-08 11:25:54.076588,https://www.loksatta.com/maharashtra/shivsena-rebel-mla-sanjay-sirsat-on-uddhav-thackeray-interview-sanjay-raut-balasaheb-thackeray-sgy-87-3040119/
4602,2022-08-08 11:25:54.076599,https://www.loksatta.com/krida/team-india-breaks-pakistan-world-record-of-winning-most-bilateral-series-against-a-single-team-vkk-95-3040116/
4603,2022-08-08 11:25:54.076609,https://www.loksatta.com/marathi-jokes/latest-funny-marathi-jokes-marathi-joke-wedding-food-funny-joke-daily-marathi-joke-hasa-dd-70-3040131/
4604,2022-08-08 11:25:54.076618,https://www.loksatta.com/sampadkiya/our-new-generation-is-missing-out-something-in-the-fight-to-become-exam-warriors-pkd-83-3040064/
4605,2022-08-08 11:25:54.076628,https://www.loksatta.com/mumbai/one-coach-of-local-train-derailed-at-csmt-railway-station-harbor-services-disturbed-asj-82-3040104/
4606,2022-08-08 11:25:54.076637,https://www.loksatta.com/desh-videsh/gujarat-to-ban-non-veg-selling-due-to-holy-month-of-sawan-from-july-29-scsg-91-3040070/
4607,2022-08-08 11:25:54.076647,https://www.loksatta.com/explained/explained-why-zomato-shares-fallen-to-lowest-ever-price-sgy-87-3040074/
4608,2022-08-08 11:25:54.076656,https://www.loksatta.com/manoranjan/sukh-mhanje-nakki-kay-asta-actor-arvind-dhanu-passed-away-mumbai-nrp-97-3040066/
4609,2022-08-08 11:25:54.076666,https://www.loksatta.com/krida/rohit-sharma-praised-axar-patel-in-gujarati-for-his-match-winning-performance-in-2nd-odi-vkk-95-3040067/
4610,2022-08-08 11:25:54.076675,https://www.loksatta.com/maharashtra/maharashtra-political-crisis-live-uddhav-thackeray-interview-updates-eknath-shinde-shivsena-bjp-marathi-news-updates-26-july-2022-3040041/
4611,2022-08-08 11:25:54.076684,https://www.loksatta.com/sampadkiya/what-causes-regional-parties-to-suffer-asj-82-3040052/
4612,2022-08-08 11:25:54.076694,https://www.loksatta.com/maharashtra/petrol-diesel-prices-in-mumbai-pune-maharashtra-new-rates-of-fuel-on-26-july-2022-pvp-97-3040045/
4613,2022-08-08 11:25:54.076701,https://www.loksatta.com/pune/pune-potholes-on-the-roads-during-the-maintenance-repair-period-municipal-corporation-notice-to-11-contractors-pune-print-news-msr-87-3043758/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
4614,2022-08-08 11:25:54.076708,https://www.loksatta.com/desh-videsh/govt-job-rush-in-8-years-22-crore-applied-only-7-lakh-22-thousand-were-selected-3043722/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
4615,2022-08-08 11:25:54.076716,https://www.loksatta.com/pune/pune-complaint-to-the-police-against-the-practice-of-dhol-tasha-team-in-nehru-stadium-pune-print-news-msr-87-3043725/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
4616,2022-08-08 11:25:54.076723,https://www.loksatta.com/maharashtra/shivsena-sanjay-raut-over-maharashtra-government-eknath-shinde-supreme-court-sgy-87-3043727/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
4617,2022-08-08 11:25:54.076730,https://www.loksatta.com/maharashtra/maharashtra-news-live-updates-28-july-2022-maha-political-crisis-aarey-car-shed-sc-uddhav-thackeray-eknath-shinde-shivsena-bjp-mumbai-latest-news-3043706/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
4618,2022-08-08 11:25:54.076737,https://www.loksatta.com/pune/new-781-maha-e-seva-kendras-in-district-including-pune-city-collectors-announcement-pune-print-news-msr-87-3043703/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
4619,2022-08-08 11:25:54.076745,https://www.loksatta.com/desh-videsh/karnataka-cm-bommai-cancels-anniversary-programmes-after-bjp-workers-murder-in-bellare-hrc-97-3043682/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
4620,2022-08-08 11:25:55.425323,https://www.loksatta.com/desh-videsh/varun-gandhi-criticized-the-center-for-loan-waiver-of-industrialists-zws-70-3059939/
4621,2022-08-08 11:25:55.425342,https://www.loksatta.com/maharashtra/shivsena-uddhav-thackeray-interview-sanjay-raut-balasaheb-thackeray-rebel-mla-bjp-delhi-central-government-sgy-87-3040042/
4622,2022-08-08 11:25:55.425352,https://www.loksatta.com/arthasatta/news-rates-gold-silver-maharashtra-mumbai-pune-nagpur-nashik-prices-today-tuesday-26-july-2022-pvp-97-3040023/
4623,2022-08-08 11:25:55.425362,https://www.loksatta.com/nagpur/love-tringle-case-in-nagpur-boy-killed-first-girlfriend-run-away-with-second-scsg-91-3040028/
4624,2022-08-08 11:25:55.425372,https://www.loksatta.com/manoranjan/is-aamir-khan-gave-suggestion-to-naga-chaitanya-about-divorce-mrj-95-3039990/
4625,2022-08-08 11:25:55.425381,https://www.loksatta.com/maharashtra/shivsena-uddhav-thackeray-interview-sanjay-raut-shahajibapu-patil-guwahati-sgy-87-3040010/
4626,2022-08-08 11:25:55.425391,https://www.loksatta.com/trending/nilesh-rane-slams-uddhav-thackeray-interview-with-sanjay-raut-scsg-91-3039967/
4627,2022-08-08 11:25:55.425400,https://www.loksatta.com/maharashtra/shivsena-uddhav-thackeray-interview-sanjay-raut-eknath-shinde-rebel-mla-sgy-87-3039983/
4628,2022-08-08 11:25:55.425410,https://www.loksatta.com/maharashtra/uddhav-thackeray-interview-with-sanjay-raut-ex-cm-on-claim-on-shivsena-by-rebel-eknath-shinde-group-scsg-91-3039961/
4629,2022-08-08 11:25:55.425420,https://www.loksatta.com/maharashtra/uddhav-thackeray-interview-with-sanjay-raut-ex-cm-slams-rebel-eknath-shinde-group-ask-them-not-to-use-his-father-balasaheb-name-scsg-91-3039943/
4630,2022-08-08 11:25:55.425429,https://www.loksatta.com/maharashtra/uddhav-thackeray-interview-with-sanjay-raut-ex-cm-slams-devendra-fadnavis-scsg-91-3039934/
4631,2022-08-08 11:25:55.425439,https://www.loksatta.com/maharashtra/uddhav-thackeray-on-history-of-rebel-in-shivsena-in-interview-with-sanjay-raut-political-crisis-news-in-marathi-pbs-91-3039703/
4632,2022-08-08 11:25:55.425448,https://www.loksatta.com/maharashtra/uddhav-thackeray-comment-on-efforts-to-rebel-in-shivsena-when-was-in-hospital-pbs-91-3039687/
4633,2022-08-08 11:25:55.425456,https://www.loksatta.com/maharashtra/amol-mitkari-says-i-have-2-bags-of-coins-at-my-home-i-am-richer-than-ambani-scsg-91-3043661/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
4634,2022-08-08 11:25:55.425463,https://www.loksatta.com/desh-videsh/injustices-against-women-in-health-care-around-the-world-regarding-pay-pune-print-news-msr-87-3043681/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
4635,2022-08-08 11:25:55.425470,https://www.loksatta.com/desh-videsh/bjp-mp-anil-firojiya-daughter-answer-leaves-prime-minister-narendra-modi-in-splits-sgy-87-3043684/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
4636,2022-08-08 11:25:55.425477,https://www.loksatta.com/manoranjan/utkarsh-shinde-instagram-video-about-fish-market-goes-viral-mrj-95-3043637/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
4637,2022-08-08 11:25:55.425485,https://www.loksatta.com/manoranjan/actor-sachin-khedekar-talk-about-marathi-language-speaking-video-viral-nrp-97-3043655/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
4638,2022-08-08 11:25:55.425492,https://www.loksatta.com/maharashtra/ncp-mla-rohit-pawar-meet-cm-eknath-shinde-scsg-91-3043633/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
4639,2022-08-08 11:25:55.425499,https://www.loksatta.com/desh-videsh/maharashtra-political-crisis-uddhav-thackeray-camp-in-supreme-court-rahul-shewale-floor-leader-lok-sabha-speaker-sgy-87-3043632/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
4640,2022-08-08 11:25:56.783964,https://www.loksatta.com/desh-videsh/what-is-wrong-if-giving-free-education-and-health-facilities-delhi-cm-arvind-kejriwal-zws-70-3059940/
4641,2022-08-08 11:25:56.783982,https://www.loksatta.com/manoranjan/marathi-actor-subodh-bhave-share-instagram-post-talk-about-bas-bai-bas-new-marathi-serial-nrp-97-3039969/
4642,2022-08-08 11:25:56.783992,https://www.loksatta.com/maharashtra/uddhav-thackeray-interview-ex-cm-talks-about-why-bjp-want-to-break-shivsena-party-scsg-91-3039685/
4643,2022-08-08 11:25:56.784002,https://www.loksatta.com/explained/explained-why-rates-of-banana-increasing-what-is-situation-in-jalgaon-print-exp-sgy-87-3039939/
4644,2022-08-08 11:25:56.784012,https://www.loksatta.com/explained/explained-madhya-pradesh-local-polls-results-shows-cracks-in-bjp-dominance-congress-holds-aap-entry-print-exp-sgy-87-3039935/
4645,2022-08-08 11:25:56.784021,https://www.loksatta.com/maharashtra/shivsena-uddhav-thackeray-interview-saamana-sanjay-raut-maharashtra-political-crisis-eknath-shinde-bjp-devendra-fadanvis-sgy-87-3039944/
4646,2022-08-08 11:25:56.784031,https://www.loksatta.com/sampadkiya/editorial/loksatta-editorial-on-president-ram-nath-kovind-emotional-farewell-speech-zws-70-3039850/
4647,2022-08-08 11:25:56.784040,https://www.loksatta.com/desh-videsh/even-the-dreams-of-the-poor-come-true-in-india-says-president-draupadi-murmu-zws-70-3039917/
4648,2022-08-08 11:25:56.784049,https://www.loksatta.com/maharashtra/swine-flu-infections-rising-in-maharashtra-swine-flu-cases-in-mumbai-zws-70-3039905/
4649,2022-08-08 11:25:56.784059,https://www.loksatta.com/mumbai/class-11-admission-list-declare-on-3rd-august-in-maharashtra-zws-70-3039904/
4650,2022-08-08 11:25:56.784068,https://www.loksatta.com/mumbai/environmentalists-decided-to-go-in-supreme-court-against-tree-cutting-in-aarey-zws-70-3039903/
4651,2022-08-08 11:25:56.784078,https://www.loksatta.com/maharashtra/standing-crop-on-eight-lakh-hectares-damaged-due-to-heavy-rains-in-maharashtra-zws-70-3039889/
4652,2022-08-08 11:25:56.784087,https://www.loksatta.com/mumbai/passengers-overwhelming-response-to-vistadome-coaches-zws-70-3039888/
4653,2022-08-08 11:25:56.784095,https://www.loksatta.com/trending/rebel-mla-sanjay-jadhav-while-wishing-uddhav-thackeray-on-his-birthday-says-he-should-get-rid-of-sanjay-raut-scsg-91-3043619/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
4654,2022-08-08 11:25:56.784102,https://www.loksatta.com/explained/explained-campaing-to-donate-hair-for-cancer-patients-print-exp-sgy-87-3043623/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
4655,2022-08-08 11:25:56.784109,https://www.loksatta.com/explained/explained-what-to-do-if-housing-project-gets-stalled-print-exp-sgy-87-3043609/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
4656,2022-08-08 11:25:56.784116,https://www.loksatta.com/desh-videsh/eds-second-cash-haul-from-bengal-minister-aides-arpita-mukherjee-belgharia-home-scsg-91-3043608/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
4657,2022-08-08 11:25:56.784123,https://www.loksatta.com/maharashtra/maharashtra-village-affected-by-floods-due-to-dams-in-telangana-zws-70-3043542/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
4658,2022-08-08 11:25:56.784130,https://www.loksatta.com/mumbai/subodh-jaiswal-as-cbi-director-as-per-legal-process-centre-claim-in-the-bombay-hc-zws-70-3043480/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
4659,2022-08-08 11:25:56.784137,https://www.loksatta.com/pune/maharashtra-class-11-first-merit-list-to-release-today-zws-70-3043396/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
4660,2022-08-08 11:25:58.135735,https://www.loksatta.com/desh-videsh/telangana-chief-minister-boycotts-niti-aayog-meeting-zws-70-3059927/
4661,2022-08-08 11:25:58.135753,https://www.loksatta.com/mumbai/nirav-modi-s-brother-in-law-granted-interim-relief-from-arrest-zws-70-3039887/
4662,2022-08-08 11:25:58.135764,https://www.loksatta.com/thane/potholes-on-highway-in-thane-again-after-rain-zws-70-3039886/
4663,2022-08-08 11:25:58.135773,https://www.loksatta.com/mumbai/relief-to-narayan-rane-till-august-23-in-illegal-construction-case-zws-70-3039869/
4664,2022-08-08 11:25:58.135783,https://www.loksatta.com/mumbai/bombay-hc-fine-rs-25000-to-mumbai-police-commissioner-vivek-phansalkar-zws-70-3039868/
4665,2022-08-08 11:25:58.135793,https://www.loksatta.com/nagpur/strong-reaction-in-tribal-community-over-chanting-of-mantras-by-draupadi-murmu-zws-70-3039867/
4666,2022-08-08 11:25:58.135803,https://www.loksatta.com/pune/no-need-to-worry-over-monkeypox-disease-zws-70-3039866/
4667,2022-08-08 11:25:58.135812,https://www.loksatta.com/sampadkiya/columns/defense-minister-rajnath-singh-in-jammu-for-23rd-kargil-vijay-diwas-celebrations-zws-70-3039865/
4668,2022-08-08 11:25:58.135821,https://www.loksatta.com/sampadkiya/columns/modified-elephant-hacking-group-target-india-survey-of-emerging-threats-in-cybersecurity-zws-70-3039851/
4669,2022-08-08 11:25:58.135831,https://www.loksatta.com/sampadkiya/columns/loksatta-readers-letters-loksatta-readers-opinion-loksatta-readers-comments-zws-70-6-3039849/
4670,2022-08-08 11:25:58.135840,https://www.loksatta.com/navneet/mangrove-conservation-international-day-for-the-conservation-of-the-mangrove-zws-70-3039848/
4671,2022-08-08 11:25:58.135849,https://www.loksatta.com/navneet/marathi-language-phrases-in-marathi-related-with-relationships-zws-70-3039847/
4672,2022-08-08 11:25:58.135859,https://www.loksatta.com/sampadkiya/columns/samyog-word-decentralization-according-to-acharya-vinoba-bhave-zws-70-3039827/
4673,2022-08-08 11:25:58.135866,https://www.loksatta.com/mumbai/maharashtra-plan-houses-for-police-under-mhada-cidco-sra-scheme-zws-70-3043356/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
4674,2022-08-08 11:25:58.135873,https://www.loksatta.com/mumbai/shiv-sena-mp-sanjay-raut-absent-from-ed-inquiry-zws-70-3043342/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
4675,2022-08-08 11:25:58.135880,https://www.loksatta.com/mumbai/current-space-in-aarey-for-metro-car-shed-insufficient-clearly-mentioned-metro-3-plan-zws-70-3043584/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
4676,2022-08-08 11:25:58.135887,https://www.loksatta.com/mumbai/11-lakh-candidates-passed-online-driving-learning-licence-test-at-home-zws-70-3043572/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
4677,2022-08-08 11:25:58.135895,https://www.loksatta.com/desh-videsh/supreme-court-upholds-power-of-ed-to-arrest-under-pmla-zws-70-3043574/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
4678,2022-08-08 11:25:58.135902,https://www.loksatta.com/mumbai/mhada-face-financial-crisis-may-break-bank-fd-zws-70-3043573/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
4679,2022-08-08 11:25:58.135909,https://www.loksatta.com/mumbai/controversial-officer-radheshyam-mopalwar-appoint-again-in-chief-minister-s-office-zws-70-3043557/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
4680,2022-08-08 11:25:59.476884,https://www.loksatta.com/sampadkiya/features/samparc-organization-report-on-maharashtra-assembly-session-during-covid-period-zws-70-3059826/
4681,2022-08-08 11:25:59.476902,https://www.loksatta.com/sampadkiya/columns/bjp-mla-dr-sandeep-dhurve-article-addressing-tribal-issues-after-draupadi-murmu-become-president-zws-70-3039837/
4682,2022-08-08 11:25:59.476912,https://www.loksatta.com/mumbai/farmers-in-trouble-due-to-monsoon-give-them-massive-relief-says-ajit-pawar-zws-70-3039835/
4683,2022-08-08 11:25:59.476922,https://www.loksatta.com/mumbai/special-public-prosecutor-who-targeted-bjp-leaders-removed-from-the-case-zws-70-3039834/
4684,2022-08-08 11:25:59.476932,https://www.loksatta.com/thane/two-women-died-due-to-swine-flu-in-thane-zws-70-3039826/
4685,2022-08-08 11:25:59.476941,https://www.loksatta.com/mumbai/shinde-government-cancelled-sambhaji-maharaj-memorial-plan-zws-70-3039824/
4686,2022-08-08 11:25:59.476951,https://www.loksatta.com/nagpur/ignou-undertaken-program-to-create-awareness-about-the-new-education-policy-zws-70-3039823/
4687,2022-08-08 11:25:59.476960,https://www.loksatta.com/vishesh/chavadi-maharashtra-political-latest-news-political-parties-conflict-in-maharashtra-zws-70-3039789/
4688,2022-08-08 11:25:59.476970,https://www.loksatta.com/nagpur/obc-students-deprived-of-education-zws-70-3039811/
4689,2022-08-08 11:25:59.476979,https://www.loksatta.com/vishesh/youth-in-digus-gram-panchayat-started-seed-banks-to-help-build-biodiversity-zws-70-3039809/
4690,2022-08-08 11:25:59.476988,https://www.loksatta.com/vishesh/rice-cultivation-by-mechanical-method-zws-70-3039810/
4691,2022-08-08 11:25:59.476998,https://www.loksatta.com/maharashtra/challenge-to-ncp-in-solapur-due-to-changing-political-situation-zws-70-3039797/
4692,2022-08-08 11:25:59.477008,https://www.loksatta.com/aurangabad/arjun-khotkar-meet-chief-minister-eknath-shinde-raosaheb-danve-zws-70-3039796/
4693,2022-08-08 11:25:59.477015,https://www.loksatta.com/maharashtra/dissatisfaction-within-the-party-against-shiv-sena-s-contact-chief-bhau-korgaonkar-zws-70-3043543/?utm_source=LSRHS&utm_medium=LSRHS&utm_campaign=Latest
